# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP260
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=2)
GDP260;MSONDQ;GDP252
0.000664893617021;0.014942778327343;0.003134610250274
-0.006267730496454;-0.002670076644068;-0.00102838948274
0.00186170212766;0.034759250770061;0.006941629008494
0.002836879432624;0.004165962956706;0.003391707620959
0.00104609929078;-0.010889408964058;0.002956619762877
0.00436170212766;0.010101253810088;0.006249443779727
0.004565602836879;0.018594027714107;0.00504306380959
0.002978723404255;0.017065971803349;0.007287721622878
0.00302304964539;0.042841862298034;0.006031899850686
0.009725177304965;0.015377067901981;0.009295058786303
0.007952127659574;0.041345975985394;0.007366828506165
0.006941489361702;0.028542475933119;-0.000217543929041
0.002127659574468;0.02332295863794;0.001483254061644
0.00281914893617;0.044900716577798;-0.00123604505137
0.000212765957447;0.01314932323208;-0.003579586468768
-0.00020390070922;-0.041788307959563;0.00165135618863
0.001117021276596;0.038909128927708;0.00184912339685
-0.005984042553191;-0.140733949381137;-0.005992346409042
-0.010593971631206;-0.056337008709919;0.00350047958548
-0.002872340425532;-0.029419097481926;0.006733973439864
0.001613475177305;0.015964163067694;0.005962681327809
0.002021276595745;-0.02261522747927;0.00442998546411
0.002021276595745;0.019591285255869;0.008563320115892
0.00302304964539;0.022969093058605;0.003905902362329
0.004281914893617;0.044619232594236;0.004627752672329
0.004485815602837;-0.003763842980192;0.005883574444521
0.009751773049645;-0.000772070354911;0.005369379703151
0.004264184397163;0.038048592177962;0.002481978463151
0.004246453900709;0.011026129756074;0.004390432022466
0.008492907801418;0.020588542797628;0.006991070810549
0.002872340425532;0.020049702029097;0.00267974567137
0.014982269503546;0.047932701200731;0.010135569421234
0.00427304964539;0.033938926017968;0.002116109127945
0.005868794326241;0.030335931028381;0.003955344164384
0.008005319148936;0.074167008468647;0.00257097370685
-0.002757092198582;-0.066985145688067;-0.000187878847808
0.005070921985816;-0.0016969463009;0.004884850043014
-0.00290780141844;0.004865651715847;0.001433812259589
0.001835106382979;0.002396635060036;-0.000791068832877
-0.015177304964539;-0.095784978406157;-0.011134293822741
0.001923758865248;0.015618339887891;0.005310049540686
0.003386524822695;-0.000522755969472;0.006565871312878
0.00584219858156;0.0104229497913;0.002135885848767
0.002003546099291;-0.013245832026443;0.000118660324932
0.005283687943262;-0.026885741629872;0.001987560442603
-0.001968085106383;-0.063856652270772;-0.00380701875822
-0.004210992907801;0.021223892360526;0.00329282401685
-0.008368794326241;-0.071657779815186;0.001779904873973
-0.00386524822695;-0.028043847162241;0.003896014001918
-0.003900709219858;0.006546513217685;0.009245616984248
-0.000629432624113;-0.025349643319582;0.005082617251234
0.010514184397163;0.044024095028994;0.010412443512741
0.012570921985816;0.014355683161628;0.009482937634111
0.019689716312057;0.033231194859297;0.008573208476303
0.004822695035461;0.056111821523071;0.004756301357672
0.012579787234043;0.009176377864099;0.007979906851645
0.009051418439716;-0.014572827948947;0.004360766941234
0.008909574468085;-0.011379995335409;0.007505265551919
-0.001764184397163;0.036279264281292;0.009690593202741
0.006551418439716;-0.037348903418824;0.005329826261508
-0.003519503546099;0.0287757055195;0.01122328906644
0.005656028368794;0.005983545250561;0.001364593736713
-0.00209219858156;-0.015980247866755;0.00504306380959
0.004148936170213;-0.037099589033383;0.006457099348357
-0.001187943262411;-0.00299177262528;0.010679429243837
0.003572695035461;0.032949710875735;0.003985009245617
-0.008652482269504;-0.020588542797628;0.000276874091507
0.008581560283688;0.05188956176965;0.008622650278357
0.008164893617021;0.00402119976516;0.007178949658357
-0.003900709219858;0.032225894918009;0.001582137665754
0.009317375886525;0.055203030376143;0.010788201208358
0.008173758865248;-0.024135240990501;0.004716747916028
0.004556737588653;0.07652343153103;0.005537481830138
0.005363475177305;-0.020081871627218;0.007851358166302
0.005682624113475;0.015948078268632;0.002521531904795
0.008785460992908;-0.007117523584337;0.003203828773151
0.008812056737589;-0.037541921007552;0.006496652790001
-0.00656914893617;0.027513048793237;0.003154386971096
0.003129432624113;-0.003450189398509;0.005626477073836
-0.008076241134752;-0.050980770622723;0.002323764696576
0.003829787234042;0.034855759564425;0.002877512879589
-0.002216312056738;0.023314916238408;-0.005033175449179
-0.00947695035461;-0.064379408240242;-0.002966508123288
-0.000434397163121;-0.106143589001214;0.00607145329233
0.005336879432624;0.095406985628231;0.003035726646165
0.000363475177305;-0.043766738244023;-0.00061307834548
-0.000390070921986;0.029949895850925;0.011599046762056
0.018803191489362;0.049050594735445;0.004113557930959
0.008812056737589;-0.03477533556912;0.007159172937535
0.013501773049645;0.011733860914742;0.00844465979096
0.007003546099291;-0.011339783337757;0.002630303869316
0.014255319148936;0.032129386123645;0.006536206231645
0.005354609929078;0.007495516362263;0.008128232257809
0.020363475177305;0.010382737793647;0.006704308358631
0.011959219858156;0.003804054977844;0.008414994709727
0.003404255319149;0.036753765853579;0.005527593469727
0.011320921985816;0.016181307855012;0.005537481830138
0.025354609929078;0.026950080826116;0.007782139643426
0.022012411347518;0.013639909603428;0.001245933411781
0.001267730496454;0.011814284910047;0.006516429510823
0.003297872340426;0.024842972149169;0.006921852287672
0.01520390070922;0.05710907906483;0.005468263307261
0.014060283687943;-0.018055186945576;0.00710973113548
0.016560283687943;-0.012353125678578;0.00885997092822
0.022234042553191;0.013865096790279;0.005240831017809
0.010709219858156;0.004439404540739;0.006892187206439
0.018271276595745;0.040413057639878;0.009018184694796
0.022056737588653;0.027810617575858;0.003925679083151
0.034556737588653;0.076249989947002;0.013912923098221
0.005585106382979;0.052725971320802;0.008909412730275
0.029875886524823;-0.064701104221456;0.009601597959042
0.019335106382979;0.028317288746271;0.013972253260687
0.011400709219858;-0.000731858357259;0.010798089568769
0.028492907801418;-0.044241239816313;0.012202236747125
0.023191489361702;0.034968353157847;0.00916651010096
0.029698581560284;-0.002034727081171;0.014437006200002
0.027890070921986;0.076105226755454;0.009838918608905
-1.77304964539271e-05;-0.009441777048599;0.011747372168221
0.033164893617021;-0.008790342686643;0.015326958636988
0.028289007092199;0.080914581674587;0.006170336896439
-0.000487588652482;-0.003176747814476;0.009482937634111
0.001675531914894;-0.040573905630485;0.008365552907672
-0.006223404255319;-0.071891009401566;0.004123446291371
-0.040132978723404;-0.07826058982958;0.002521531904795
-0.025381205673759;-0.080118384121087;0.004439873824521
-0.008767730496454;-0.050522353849495;0.017176082033838
-0.022127659574468;-0.029193910295076;0.003619139910412
-0.001817375886525;0.015369025502449;0.006051676571508
0.006427304964539;0.037694726598627;0.005824244282056
-0.009893617021277;-0.036013865096789;0.003668581712466
-0.001994680851064;-0.005267771692364;0.005389156423973
0.017659574468085;0.016486919037166;0.009443384192467
0.025195035460993;0.010061041812435;0.015198409951646
0.011294326241135;0.021344528353478;0.006081341652741
-0.007287234042553;-0.025800017693278;0.011856144132741
0.024601063829787;0.019422394865732;0.006654866556576
0.031462765957447;0.051286381804876;0.009542267796577
0.030097517730497;-0.004149878157647;0.011559493320412
0.005150709219858;0.003586910190523;0.004874961682603
0.02061170212766;0.123844910367457;0.010105904340002
0.027579787234043;-0.045125903764646;0.010521215477262
0.010469858156028;0.156883087638027;0.003935567443562
0.037836879432624;-0.069100296764543;0.012103353143015
0.004423758865248;0.008669706693691;0.0080293486537
0.005008865248227;0.045117861365117;0.00648676442959
-0.006205673758865;-0.006441962023789;0.010798089568768
9.7517730496488e-05;-0.049710071496933;0.011332061030961
0.017216312056738;0.073314514118433;0.005883574444521
0.00927304964539;-0.012320956080457;0.006051676571508
0.002553191489362;0.002163405473658;0.00288740124
-0.001471631205674;-0.027159183213905;0.002620415508904
-0.013377659574468;-0.03181573254196;0.00370813515411
-0.019964539007092;-0.055323666369098;-0.01184625577233
